_id,Date and time (YYYY-MM-DD HH:MM:SS),Temperature (Degree Celcius),Global irradiance (W/m^2),Humidity (%),Atmospheric pressure (hPa; not normalized to sea level),Precipitation (mm),Average wind speed (km/h; 10min window),Wind direction (Degree),Dew point (Degree Celcius),Apparent temperature (Degree Celcius),Maximum wind speed (km/h; 10min window)
922,2017-10-07T09:37:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
923,2017-10-07T09:47:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
924,2017-10-07T09:57:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
925,2017-10-07T10:07:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
926,2017-10-07T10:17:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
927,2017-10-07T10:27:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
928,2017-10-07T10:37:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
929,2017-10-07T10:47:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
930,2017-10-07T10:57:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
931,2017-10-07T11:07:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
932,2017-10-07T11:17:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
933,2017-10-07T11:27:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
934,2017-10-07T11:37:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
935,2017-10-07T11:47:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
936,2017-10-07T11:57:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
937,2017-10-07T12:07:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
938,2017-10-07T12:17:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
939,2017-10-07T12:27:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
940,2017-10-07T12:37:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
941,2017-10-07T12:47:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
942,2017-10-07T12:57:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
943,2017-10-07T13:07:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
944,2017-10-07T13:17:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
945,2017-10-07T13:27:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
946,2017-10-07T13:37:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
947,2017-10-07T13:47:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
948,2017-10-07T13:57:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
949,2017-10-07T14:07:00,8.72,109.46,91.08,1004.94,0.0000,7.09,228,7.35,8.72,0.00
950,2017-10-07T14:22:00,13.85,268.33,54.94,1007.16,0.0000,17.71,246,4.95,13.85,24.64
951,2017-10-07T14:32:00,13.97,232.17,53.93,1007.02,0.0000,15.62,238,4.80,13.97,19.09
952,2017-10-07T14:42:00,13.96,286.36,54.69,1006.83,0.0000,15.85,253,4.99,13.96,22.70
953,2017-10-07T14:52:00,14.04,282.72,54.57,1006.63,0.0000,15.20,245,5.03,14.04,18.96
954,2017-10-07T15:02:00,13.97,217.90,54.85,1006.51,0.0000,16.90,254,5.04,13.97,27.75
955,2017-10-07T15:12:00,13.88,325.12,54.74,1006.33,0.0000,14.17,248,4.92,13.88,20.78
956,2017-10-07T15:22:00,14.23,302.92,54.72,1006.19,0.0000,15.37,239,5.25,14.23,23.69
957,2017-10-07T15:32:00,14.27,224.81,54.90,1006.09,0.0000,11.31,240,5.34,14.27,19.06
958,2017-10-07T15:42:00,13.98,193.85,55.05,1006.07,0.0000,16.13,245,5.11,13.98,21.49
959,2017-10-07T15:52:00,14.14,236.34,55.82,1006.03,0.0000,13.64,245,5.45,14.14,18.54
960,2017-10-07T16:02:00,14.30,186.50,54.22,1005.96,0.0000,11.15,252,5.18,14.30,15.71
961,2017-10-07T16:12:00,14.28,154.38,54.11,1005.79,0.0000,14.05,248,5.13,14.28,20.74
962,2017-10-07T16:22:00,14.06,106.69,53.83,1005.64,0.0000,16.89,241,4.85,14.06,23.84
963,2017-10-07T16:32:00,13.95,88.73,54.13,1005.58,0.0000,15.05,249,4.83,13.95,20.68
964,2017-10-07T16:42:00,13.78,67.59,52.96,1005.54,0.0000,13.99,255,4.37,13.78,19.62
965,2017-10-07T16:52:00,13.60,59.89,54.12,1005.46,0.0000,13.30,260,4.51,13.60,21.33
966,2017-10-07T17:02:00,13.49,42.85,55.50,1005.43,0.0000,12.39,253,4.76,13.49,22.51
967,2017-10-07T17:12:00,13.38,44.49,56.29,1005.31,0.0000,13.52,260,4.87,13.38,24.17
968,2017-10-07T17:22:00,12.97,35.45,57.39,1005.12,0.0000,13.12,253,4.76,12.97,20.11
969,2017-10-07T17:32:00,13.27,31.79,57.36,1005.02,0.0000,7.77,272,5.03,13.27,14.01
970,2017-10-07T17:42:00,13.19,30.98,57.87,1004.75,0.0000,8.86,243,5.08,13.19,13.39
971,2017-10-07T17:52:00,13.04,23.97,58.43,1004.46,0.0000,10.84,236,5.08,13.04,14.32
972,2017-10-07T18:02:00,12.95,12.94,58.91,1004.28,0.0000,9.94,239,5.11,12.95,12.92
973,2017-10-07T18:12:00,12.95,10.33,59.11,1004.15,0.0000,9.36,238,5.16,12.95,13.12
974,2017-10-07T18:22:00,12.96,7.80,58.95,1004.08,0.0000,10.50,241,5.13,12.96,14.53
975,2017-10-07T18:32:00,13.00,3.75,58.44,1004.15,0.0000,10.75,249,5.05,13.00,16.48
976,2017-10-07T18:42:00,13.01,1.38,57.49,1004.09,0.0000,11.12,243,4.82,13.01,15.37
977,2017-10-07T18:52:00,12.95,0.51,57.08,1003.87,0.0000,12.77,243,4.66,12.95,17.13
978,2017-10-07T19:02:00,12.98,0.01,57.76,1003.91,0.0000,10.11,245,4.86,12.98,14.59
979,2017-10-07T19:12:00,12.93,-0.15,57.84,1003.79,0.0000,13.72,250,4.83,12.93,18.30
980,2017-10-07T19:22:00,12.85,-0.24,58.93,1003.76,0.0000,10.53,240,5.03,12.85,17.38
981,2017-10-07T19:32:00,12.77,-0.20,59.52,1003.63,0.0000,9.77,238,5.09,12.77,13.51
982,2017-10-07T19:42:00,12.83,-0.18,58.73,1003.63,0.0000,11.08,242,4.96,12.83,15.50
983,2017-10-07T19:52:00,12.96,-0.16,57.00,1003.63,0.0000,14.75,238,4.65,12.96,21.50
984,2017-10-07T20:02:00,12.72,-0.45,59.20,1003.53,0.0000,14.00,242,4.96,12.72,17.78
985,2017-10-07T20:12:00,12.71,-0.24,59.01,1003.55,0.0000,14.88,240,4.92,12.71,19.56
986,2017-10-07T20:22:00,12.59,-0.46,61.46,1003.53,0.0000,13.78,243,5.39,12.59,18.63
987,2017-10-07T20:32:00,12.27,-0.32,62.53,1003.49,0.0000,14.95,230,5.32,12.27,19.26
988,2017-10-07T20:42:00,12.24,-0.21,62.72,1003.37,0.0000,13.58,227,5.34,12.24,19.75
989,2017-10-07T20:52:00,11.86,-0.42,67.44,1003.41,0.0000,12.68,224,6.02,11.86,17.43
990,2017-10-07T21:02:00,11.30,-0.39,73.91,1003.21,0.1850,13.32,222,6.82,11.30,18.63
991,2017-10-07T21:12:00,10.98,-0.29,77.91,1003.11,0.0700,11.97,221,7.28,10.98,17.14
992,2017-10-07T21:22:00,10.80,-0.28,79.57,1003.13,0.0100,11.09,226,7.41,10.80,15.68
993,2017-10-07T21:32:00,11.48,-0.21,69.95,1002.91,0.0000,13.65,237,6.20,11.48,19.92
994,2017-10-07T21:42:00,11.55,-0.31,69.30,1002.97,0.0000,15.06,240,6.13,11.55,21.18
995,2017-10-07T21:52:00,11.43,-0.33,70.07,1003.02,0.0000,17.34,244,6.17,11.43,28.53
996,2017-10-07T22:02:00,11.37,-0.25,71.67,1002.83,0.0000,14.94,239,6.44,11.37,23.22
997,2017-10-07T22:12:00,11.32,-0.18,72.01,1002.75,0.0000,11.29,235,6.47,11.32,15.07
998,2017-10-07T22:22:00,11.28,-0.18,72.44,1002.64,0.0000,9.96,231,6.51,11.28,15.36
999,2017-10-07T22:32:00,11.27,-0.14,72.46,1002.56,0.0000,9.09,219,6.50,11.27,13.51
1000,2017-10-07T22:42:00,11.20,-0.18,72.87,1002.43,0.0000,10.81,216,6.52,11.20,16.97
1001,2017-10-07T22:52:00,11.17,-0.15,72.95,1002.37,0.0000,9.50,224,6.51,11.17,13.35
1002,2017-10-07T23:02:00,11.16,-0.19,72.05,1002.37,0.0000,12.24,222,6.32,11.16,15.58
1003,2017-10-07T23:12:00,11.27,-0.15,72.00,1002.05,0.0000,9.57,220,6.41,11.27,18.99
1004,2017-10-07T23:22:00,11.30,-0.19,71.57,1001.93,0.0000,10.09,224,6.35,11.30,16.98
1005,2017-10-07T23:32:00,11.57,-0.13,69.31,1001.82,0.0000,12.18,227,6.15,11.57,19.91
1006,2017-10-07T23:42:00,11.78,-0.16,67.10,1002.05,0.0000,13.93,231,5.88,11.78,16.41
1007,2017-10-07T23:52:00,11.92,-0.19,65.95,1002.03,0.0000,15.24,234,5.76,11.92,19.82
1008,2017-10-08T00:02:00,11.95,-0.15,66.65,1002.07,0.0000,14.59,240,5.94,11.95,19.44
1009,2017-10-08T00:12:00,11.90,-0.24,68.50,1002.05,0.0000,15.90,239,6.30,11.90,21.04
1010,2017-10-08T00:22:00,11.72,-0.40,72.13,1002.17,0.0000,16.79,236,6.88,11.72,19.44
1011,2017-10-08T00:32:00,11.06,-0.46,80.26,1002.29,0.1500,18.98,235,7.79,11.06,27.47
1012,2017-10-08T00:42:00,10.35,-0.34,87.84,1002.18,0.2900,19.01,226,8.43,10.35,25.06
1013,2017-10-08T00:52:00,10.11,-0.33,91.02,1002.10,0.1300,16.15,230,8.72,10.11,20.08
1014,2017-10-08T01:02:00,9.92,-0.33,92.80,1001.98,0.4450,14.64,223,8.81,9.92,17.86
1015,2017-10-08T01:12:00,9.93,-0.29,92.95,1001.92,0.0900,17.09,224,8.85,9.93,23.68
1016,2017-10-08T01:22:00,9.91,-0.32,92.70,1001.86,0.0250,18.43,223,8.78,9.91,22.30
1017,2017-10-08T01:32:00,9.94,-0.34,92.58,1001.80,0.0150,16.10,234,8.80,9.94,20.23
1018,2017-10-08T01:42:00,9.93,-0.32,93.03,1001.80,0.0000,14.92,234,8.85,9.93,24.39
1019,2017-10-08T01:52:00,9.89,-0.32,93.52,1001.64,0.0050,16.10,229,8.89,9.89,21.91
1020,2017-10-08T02:02:00,9.85,-0.35,93.68,1001.48,0.0100,14.83,233,8.88,9.85,19.85
1021,2017-10-08T02:12:00,9.83,-0.34,93.49,1001.40,0.0050,17.53,224,8.83,9.83,24.25
1022,2017-10-08T02:22:00,9.81,-0.31,93.26,1001.33,0.0000,16.91,229,8.78,9.81,26.07
1023,2017-10-08T02:32:00,9.84,-0.31,93.38,1001.46,0.0050,11.60,246,8.82,9.84,15.18
1024,2017-10-08T02:42:00,9.85,-0.31,93.10,1001.44,0.0000,12.77,228,8.79,9.85,17.64
1025,2017-10-08T02:52:00,9.91,-0.34,91.83,1001.29,0.0000,15.55,227,8.64,9.91,19.44
1026,2017-10-08T03:02:00,9.99,-0.35,91.18,1001.41,0.0000,14.79,231,8.62,9.99,23.27
1027,2017-10-08T03:12:00,9.99,-0.35,90.59,1001.35,0.0000,13.31,230,8.52,9.99,17.57
1028,2017-10-08T03:22:00,10.03,-0.32,89.93,1001.31,0.0000,15.48,222,8.45,10.03,23.74
1029,2017-10-08T03:32:00,10.05,-0.32,89.45,1001.20,0.0000,14.88,231,8.40,10.05,20.91
1030,2017-10-08T03:42:00,10.01,-0.33,89.89,1001.27,0.0000,14.55,224,8.43,10.01,19.46
1031,2017-10-08T03:52:00,10.01,-0.34,90.62,1001.29,0.0000,12.61,230,8.55,10.01,25.26
1032,2017-10-08T04:02:00,10.03,-0.33,91.10,1001.39,0.0000,13.27,233,8.65,10.03,21.85
1033,2017-10-08T04:12:00,10.11,-0.35,91.08,1001.41,0.0000,15.52,228,8.72,10.11,21.40
1034,2017-10-08T04:22:00,10.11,-0.33,91.21,1001.33,0.0000,14.64,223,8.74,10.11,20.17
1035,2017-10-08T04:32:00,10.09,-0.38,91.99,1001.37,0.0400,13.59,229,8.85,10.09,22.36
1036,2017-10-08T04:42:00,10.02,-0.34,92.56,1001.41,0.0150,15.49,229,8.87,10.02,19.73
1037,2017-10-08T04:52:00,9.95,-0.31,93.34,1001.52,0.0550,15.33,232,8.93,9.95,20.91
1038,2017-10-08T05:02:00,9.90,-0.35,93.66,1001.62,0.0150,10.45,228,8.93,9.90,19.18
1039,2017-10-08T05:12:00,9.96,-0.33,93.69,1001.64,0.0050,10.89,223,8.99,9.96,14.50
1040,2017-10-08T05:22:00,9.97,-0.32,93.61,1001.58,0.0250,12.96,224,8.99,9.97,16.28
1041,2017-10-08T05:32:00,10.01,-0.32,93.62,1001.66,0.0100,12.25,230,9.03,10.01,17.49
1042,2017-10-08T05:42:00,10.06,-0.32,93.47,1001.66,0.0100,10.99,231,9.06,10.06,16.79
1043,2017-10-08T05:52:00,10.12,-0.28,93.04,1001.69,0.0200,13.91,229,9.04,10.12,20.90
1044,2017-10-08T06:02:00,10.16,-0.33,92.76,1001.93,0.0050,11.82,234,9.05,10.16,15.25
1045,2017-10-08T06:12:00,10.20,-0.32,92.23,1001.97,0.0050,9.88,238,9.00,10.20,16.53
1046,2017-10-08T06:22:00,10.26,-0.30,92.11,1002.01,0.0000,11.82,227,9.04,10.26,15.73
1047,2017-10-08T06:32:00,10.28,-0.34,91.98,1002.03,0.0000,11.53,221,9.03,10.28,14.73
1048,2017-10-08T06:42:00,10.29,-0.30,91.81,1002.09,0.0000,11.80,231,9.02,10.29,17.45
1049,2017-10-08T06:52:00,10.31,-0.33,92.02,1002.15,0.0000,11.55,234,9.07,10.31,15.11
1050,2017-10-08T07:02:00,10.32,-0.31,91.90,1002.15,0.0000,11.91,239,9.06,10.32,15.34
1051,2017-10-08T07:12:00,10.28,-0.30,91.97,1002.15,0.0000,14.88,225,9.03,10.28,19.83
1052,2017-10-08T07:22:00,10.19,-0.10,92.50,1002.28,0.0000,12.53,232,9.03,10.19,17.63
1053,2017-10-08T07:32:00,10.23,0.10,92.50,1002.39,0.0000,14.52,227,9.07,10.23,18.59
1054,2017-10-08T07:42:00,10.15,0.66,92.51,1002.51,0.0000,13.52,228,8.99,10.15,19.59
1055,2017-10-08T07:52:00,10.13,1.49,92.67,1002.63,0.0000,9.64,231,9.00,10.13,15.62
1056,2017-10-08T08:02:00,10.05,3.00,92.88,1002.69,0.0000,11.82,231,8.95,10.05,16.07
1057,2017-10-08T08:12:00,10.14,4.61,93.48,1002.80,0.0000,9.75,236,9.14,10.14,13.02
1058,2017-10-08T08:22:00,10.10,14.49,93.79,1002.76,0.0000,12.23,229,9.15,10.10,18.53
1059,2017-10-08T08:32:00,10.09,15.79,93.76,1002.89,0.0000,14.26,225,9.13,10.09,20.64
1060,2017-10-08T08:39:00,10.12,21.95,93.67,1002.91,0.0050,14.41,226,9.15,10.12,18.86
1061,2017-10-08T08:52:00,10.17,24.42,93.51,1003.09,0.0000,10.97,234,9.17,10.17,13.46
1062,2017-10-08T09:02:00,10.21,23.22,93.32,1003.24,0.0000,12.17,231,9.18,10.21,17.27
1063,2017-10-08T09:12:00,10.21,23.64,93.27,1003.35,0.0000,12.01,233,9.17,10.21,17.01
1064,2017-10-08T09:22:00,10.30,27.43,93.03,1003.47,0.0000,14.60,224,9.22,10.30,16.88
1065,2017-10-08T09:32:00,10.47,26.00,92.86,1003.57,0.0000,12.08,227,9.37,10.47,15.89
1066,2017-10-08T09:42:00,10.31,24.38,92.96,1003.74,0.0000,11.14,229,9.22,10.31,13.49
1067,2017-10-08T09:52:00,10.26,23.40,93.34,1003.84,0.0000,10.25,225,9.23,10.26,13.96
1068,2017-10-08T10:02:00,10.36,43.46,93.64,1003.88,0.0000,11.63,226,9.38,10.36,15.83
1069,2017-10-08T10:12:00,10.36,110.43,93.60,1003.88,0.0000,12.42,228,9.38,10.36,17.24
1070,2017-10-08T10:22:00,10.70,103.95,93.40,1003.96,0.0000,11.88,223,9.68,10.70,17.96
1071,2017-10-08T10:32:00,10.67,112.84,93.10,1004.02,0.0000,13.98,228,9.60,10.67,22.17
1072,2017-10-08T10:42:00,10.69,150.20,93.43,1004.10,0.0000,15.30,227,9.67,10.69,20.07
1073,2017-10-08T10:52:00,10.78,142.72,93.38,1004.23,0.0000,15.69,227,9.75,10.78,20.82
1074,2017-10-08T11:02:00,10.93,107.87,92.44,1004.35,0.0000,13.58,229,9.75,10.93,22.63
1075,2017-10-08T11:12:00,11.01,98.27,91.69,1004.37,0.0000,15.14,228,9.71,11.01,20.70
1076,2017-10-08T11:22:00,11.13,128.00,91.34,1004.38,0.0000,11.61,234,9.78,11.13,15.66
1077,2017-10-08T11:32:00,11.26,129.25,90.77,1004.47,0.0000,11.89,232,9.80,11.26,15.65
1078,2017-10-08T11:42:00,11.40,124.14,90.01,1004.53,0.0000,11.31,231,9.83,11.40,14.76
1079,2017-10-08T11:52:00,11.62,180.88,89.51,1004.54,0.0000,12.16,223,9.96,11.62,15.95
1080,2017-10-08T12:02:00,11.60,181.64,89.59,1004.52,0.0000,14.74,228,9.95,11.60,17.90
1081,2017-10-08T12:12:00,11.81,202.57,89.11,1004.61,0.0000,11.89,225,10.08,11.81,15.04
1082,2017-10-08T12:22:00,12.38,379.96,87.78,1004.47,0.0000,12.83,226,10.41,12.38,15.02
1083,2017-10-08T12:32:00,12.20,157.99,88.39,1004.59,0.0000,13.46,236,10.34,12.20,16.84
1084,2017-10-08T12:42:00,12.11,162.13,88.85,1004.51,0.0000,13.03,229,10.33,12.11,16.13
1085,2017-10-08T12:52:00,12.24,198.00,88.77,1004.55,0.0000,13.41,223,10.44,12.24,18.17
1086,2017-10-08T13:02:00,12.45,169.75,89.05,1004.53,0.0000,9.50,210,10.69,12.45,12.34
1087,2017-10-08T13:12:00,12.38,190.01,89.56,1004.51,0.0000,10.49,214,10.71,12.38,14.29
1088,2017-10-08T13:22:00,12.57,279.27,88.72,1004.45,0.0000,10.31,218,10.76,12.57,15.67
1089,2017-10-08T13:32:00,12.84,245.67,87.76,1004.44,0.0000,10.63,225,10.87,12.84,15.58
1090,2017-10-08T13:42:00,13.08,284.12,86.61,1004.35,0.0000,8.41,221,10.90,13.08,12.37
1091,2017-10-08T13:52:00,13.23,189.17,85.29,1004.27,0.0000,10.44,212,10.82,13.23,17.39
1092,2017-10-08T14:02:00,13.69,128.70,85.28,1004.17,0.0000,10.14,212,11.26,13.69,17.22
1093,2017-10-08T14:12:00,13.65,68.33,85.04,1004.19,0.0000,8.47,202,11.19,13.65,13.39
1094,2017-10-08T14:22:00,13.56,182.62,84.85,1004.19,0.0000,8.06,211,11.06,13.56,13.48
1095,2017-10-08T14:32:00,13.79,210.06,82.49,1004.17,0.0000,8.47,225,10.86,13.79,11.68
1096,2017-10-08T14:42:00,14.20,185.88,81.00,1004.12,0.0000,9.40,236,10.99,14.20,14.42
1097,2017-10-08T14:52:00,14.40,249.94,78.88,1004.14,0.0000,9.18,228,10.79,14.40,13.83
1098,2017-10-08T15:02:00,14.81,336.96,77.07,1004.07,0.0000,9.47,230,10.83,14.81,15.17
1099,2017-10-08T15:12:00,14.80,176.76,78.42,1004.07,0.0000,9.36,218,11.09,14.80,15.32
1100,2017-10-08T15:22:00,14.91,243.54,75.86,1004.02,0.0000,9.55,213,10.69,14.91,14.92
1101,2017-10-08T15:32:00,14.71,218.29,76.11,1004.00,0.0000,12.26,225,10.55,14.71,21.80
1102,2017-10-08T15:42:00,14.55,186.48,76.80,1003.99,0.0000,12.91,233,10.53,14.55,20.10
1103,2017-10-08T15:52:00,14.54,150.48,77.05,1003.85,0.0000,12.56,233,10.57,14.54,17.98
1104,2017-10-08T16:02:00,14.32,132.63,77.87,1003.83,0.0000,11.25,231,10.52,14.32,14.10
1105,2017-10-08T16:12:00,14.35,117.73,78.12,1003.85,0.0000,10.13,228,10.59,14.35,18.53
1106,2017-10-08T16:22:00,14.28,149.38,78.92,1003.70,0.0000,12.85,219,10.68,14.28,18.20
1107,2017-10-08T16:32:00,14.26,141.44,78.79,1003.76,0.0000,12.37,211,10.63,14.26,17.03
1108,2017-10-08T16:42:00,14.26,83.51,78.97,1003.90,0.0000,10.02,226,10.67,14.26,14.64
1109,2017-10-08T16:52:00,14.39,85.89,79.48,1003.95,0.0000,9.58,220,10.89,14.39,13.06
1110,2017-10-08T17:02:00,14.36,84.97,79.62,1003.93,0.0000,13.31,227,10.89,14.36,16.31
1111,2017-10-08T17:12:00,14.31,70.69,79.61,1003.95,0.0000,10.76,230,10.84,14.31,16.47
1112,2017-10-08T17:22:00,14.29,70.89,80.03,1004.09,0.0000,9.53,228,10.90,14.29,14.21
1113,2017-10-08T17:32:00,14.25,55.56,79.65,1004.18,0.0000,11.90,224,10.79,14.25,17.87
1114,2017-10-08T17:42:00,14.12,44.87,79.95,1004.29,0.0000,10.42,212,10.72,14.12,13.56
1115,2017-10-08T17:52:00,14.25,38.94,80.32,1004.42,0.0000,8.73,215,10.91,14.25,11.08
1116,2017-10-08T18:02:00,14.08,27.97,80.24,1004.48,0.0000,8.56,217,10.73,14.08,12.69
1117,2017-10-08T18:12:00,13.85,19.61,80.49,1004.50,0.0000,8.30,211,10.55,13.85,11.05
1118,2017-10-08T18:22:00,12.68,8.08,80.66,1004.57,0.0000,7.95,204,9.45,12.68,11.22
1119,2017-10-08T18:32:00,13.51,3.91,81.19,1004.65,0.0000,6.40,209,10.35,13.51,8.52
1120,2017-10-08T18:42:00,13.70,2.07,81.83,1004.67,0.0000,6.42,207,10.65,13.70,10.08
1121,2017-10-08T18:52:00,13.61,0.69,82.19,1004.85,0.0000,6.47,219,10.64,13.61,10.35
1122,2017-10-08T19:02:00,13.59,0.27,82.64,1004.92,0.0000,7.88,224,10.70,13.59,10.34
1123,2017-10-08T19:12:00,13.56,0.08,82.75,1005.03,0.0000,11.34,226,10.68,13.56,13.88
1124,2017-10-08T19:22:00,13.55,-0.14,83.04,1005.11,0.0000,10.21,226,10.73,13.55,13.01
1125,2017-10-08T19:32:00,13.56,-0.13,83.15,1005.15,0.0000,9.62,227,10.76,13.56,14.42
1126,2017-10-08T19:42:00,13.43,-0.15,83.48,1005.21,0.0000,8.50,229,10.69,13.43,11.49
1127,2017-10-08T19:52:00,13.36,-0.15,84.04,1005.21,0.0000,9.09,232,10.73,13.36,12.39
1128,2017-10-08T20:02:00,13.36,-0.16,84.17,1005.29,0.0000,8.79,227,10.75,13.36,12.41
1129,2017-10-08T20:12:00,13.42,-0.14,83.86,1005.45,0.0000,9.01,235,10.75,13.42,11.77
1130,2017-10-08T20:22:00,13.46,-0.18,83.31,1005.50,0.0000,9.27,232,10.69,13.46,12.83
1131,2017-10-08T20:32:00,13.41,-0.15,83.85,1005.50,0.0000,6.53,225,10.74,13.41,10.28
1132,2017-10-08T20:42:00,13.31,-0.10,84.29,1005.58,0.0000,6.80,229,10.72,13.31,8.96
1133,2017-10-08T20:52:00,13.29,-0.16,84.34,1005.62,0.0000,8.20,232,10.71,13.29,11.38
1134,2017-10-08T21:02:00,13.29,-0.13,84.42,1005.67,0.0000,8.49,231,10.72,13.29,11.56
1135,2017-10-08T21:12:00,13.26,-0.13,84.24,1005.64,0.0000,9.26,228,10.66,13.26,11.79
1136,2017-10-08T21:22:00,13.31,-0.13,84.35,1005.77,0.0000,7.97,229,10.73,13.31,11.35
1137,2017-10-08T21:32:00,13.19,-0.14,84.72,1005.77,0.0000,7.43,224,10.68,13.19,8.91
1138,2017-10-08T21:42:00,13.16,-0.20,85.14,1005.74,0.0000,8.08,223,10.72,13.16,11.24
1139,2017-10-08T21:52:00,12.97,-0.13,85.59,1005.77,0.0000,5.45,223,10.62,12.97,7.03
1140,2017-10-08T22:02:00,13.02,-0.15,85.89,1005.77,0.0000,7.32,232,10.72,13.02,10.55
1141,2017-10-08T22:12:00,13.01,-0.11,85.94,1005.90,0.0000,7.99,230,10.71,13.01,11.73
1142,2017-10-08T22:22:00,13.01,-0.14,86.11,1005.86,0.0000,7.84,228,10.74,13.01,9.09
1143,2017-10-08T22:32:00,12.95,-0.20,86.30,1005.96,0.0000,6.34,229,10.71,12.95,9.60
1144,2017-10-08T22:42:00,12.90,-0.15,86.57,1006.06,0.0000,5.56,219,10.72,12.90,8.33
1145,2017-10-08T22:52:00,12.83,-0.15,86.84,1006.06,0.0000,7.02,228,10.70,12.83,8.98
1146,2017-10-08T23:02:00,12.65,-0.16,87.08,1006.18,0.0000,8.61,227,10.56,12.65,11.90
1147,2017-10-08T23:12:00,12.61,-0.14,87.49,1006.20,0.0000,6.97,236,10.59,12.61,9.83
1148,2017-10-08T23:22:00,12.60,-0.16,87.50,1006.20,0.0000,8.41,232,10.58,12.60,11.51
1149,2017-10-08T23:32:00,12.53,-0.19,87.69,1006.19,0.0000,7.49,237,10.54,12.53,10.63
1150,2017-10-08T23:42:00,12.43,-0.23,87.98,1006.13,0.0000,7.07,234,10.50,12.43,13.59
1151,2017-10-08T23:52:00,12.24,-0.18,88.52,1006.20,0.0000,7.57,232,10.41,12.24,9.54
1152,2017-10-09T00:02:00,12.22,-0.09,88.96,1006.11,0.0000,6.45,228,10.46,12.22,8.44
1153,2017-10-09T00:12:00,12.19,-0.12,89.23,1006.11,0.0000,4.58,233,10.48,12.19,7.41
1154,2017-10-09T00:22:00,12.12,-0.26,89.15,1006.13,0.0000,5.56,227,10.39,12.12,8.38
1155,2017-10-09T00:32:00,12.14,-0.13,89.20,1006.21,0.0000,6.22,237,10.42,12.14,9.50
1156,2017-10-09T00:42:00,12.13,-0.21,88.70,1006.19,0.0000,8.13,230,10.32,12.13,11.33
1157,2017-10-09T00:52:00,12.16,-0.23,88.49,1006.21,0.0000,9.45,232,10.32,12.16,11.42
1158,2017-10-09T01:02:00,12.09,-0.29,88.61,1006.11,0.0000,8.14,231,10.27,12.09,11.66
1159,2017-10-09T01:12:00,11.96,-0.20,89.07,1006.06,0.0000,7.42,228,10.22,11.96,10.82
1160,2017-10-09T01:22:00,11.94,-0.16,89.28,1006.08,0.0000,7.96,221,10.23,11.94,11.83
1161,2017-10-09T01:32:00,11.88,-0.26,89.41,1006.03,0.0000,8.66,225,10.19,11.88,11.23
1162,2017-10-09T01:42:00,11.90,-0.28,89.58,1006.04,0.0000,8.80,226,10.24,11.90,10.95
1163,2017-10-09T01:52:00,11.88,-0.19,89.88,1006.31,0.0000,7.22,258,10.28,11.88,9.45
1164,2017-10-09T02:02:00,11.76,-0.29,90.08,1006.42,0.2500,6.84,321,10.19,11.76,9.62
1165,2017-10-09T02:12:00,11.47,-0.25,90.76,1006.44,0.4550,7.49,12,10.02,11.47,12.11
1166,2017-10-09T02:22:00,11.37,-0.26,90.41,1006.46,0.1150,2.77,359,9.86,11.37,4.34
1167,2017-10-09T02:32:00,11.44,-0.26,89.91,1006.34,0.0100,3.27,13,9.84,11.44,5.37
