_id,Date and time (YYYY-MM-DD HH:MM:SS),Temperature (Degree Celcius),Global irradiance (W/m^2),Humidity (%),Atmospheric pressure (hPa; not normalized to sea level),Precipitation (mm),Average wind speed (km/h; 10min window),Wind direction (Degree),Dew point (Degree Celcius),Apparent temperature (Degree Celcius),Maximum wind speed (km/h; 10min window)
1105,2017-01-08T16:43:00,-0.20,0.91,93.91,1016.75,0.0000,8.29,229,-1.06,-3.07,12.34
1106,2017-01-08T16:53:00,-0.15,0.27,94.04,1016.73,0.0000,6.65,241,-0.99,-2.45,10.42
1107,2017-01-08T17:03:00,-0.15,-0.29,94.07,1016.87,0.0000,7.20,242,-0.98,-2.64,9.86
1108,2017-01-08T17:13:00,-0.07,-0.50,94.15,1016.90,0.0000,7.88,232,-0.90,-2.78,9.36
1109,2017-01-08T17:23:00,-0.15,-0.54,94.23,1016.90,0.0000,8.80,233,-0.96,-3.16,13.37
1110,2017-01-08T17:33:00,-0.15,-0.54,94.28,1016.96,0.0000,4.79,234,-0.96,-0.15,6.46
1111,2017-01-08T17:43:00,-0.17,-0.55,94.20,1016.92,0.0000,6.04,225,-0.99,-2.23,10.05
1112,2017-01-08T17:53:00,-0.13,-0.56,94.20,1016.97,0.0000,7.96,228,-0.95,-2.87,10.81
1113,2017-01-08T18:03:00,-0.15,-0.58,94.34,1016.99,0.0000,7.31,231,-0.95,-2.69,11.13
1114,2017-01-08T18:13:00,-0.15,-0.58,94.46,1017.03,0.0000,7.24,236,-0.93,-2.66,10.45
1115,2017-01-08T18:23:00,-0.21,-0.55,95.21,1017.07,0.0450,6.89,233,-0.89,-2.61,9.79
1116,2017-01-08T18:33:00,-0.21,-0.56,96.08,1017.05,0.0250,4.70,230,-0.76,-0.21,7.91
1117,2017-01-08T18:43:00,-0.21,-0.56,96.26,1017.07,0.0050,4.64,230,-0.73,-0.21,6.36
1118,2017-01-08T18:53:00,-0.14,-0.54,96.14,1017.07,0.0000,4.91,235,-0.68,-0.14,6.85
1119,2017-01-08T19:03:00,-0.16,-0.56,95.79,1016.93,0.0000,4.77,231,-0.75,-0.16,7.64
1120,2017-01-08T19:13:00,-0.11,-0.56,95.26,1017.01,0.0000,5.15,244,-0.77,-1.78,7.24
1121,2017-01-08T19:23:00,-0.18,-0.55,94.59,1017.03,0.0000,7.96,237,-0.94,-2.93,12.90
1122,2017-01-08T19:33:00,-0.16,-0.52,94.46,1017.01,0.0000,6.65,235,-0.94,-2.46,9.77
1123,2017-01-08T19:43:00,-0.17,-0.53,94.44,1017.01,0.0000,6.56,227,-0.95,-2.43,10.00
1124,2017-01-08T19:53:00,-0.09,-0.56,94.41,1017.16,0.0000,5.92,230,-0.88,-2.10,8.97
1125,2017-01-08T20:03:00,-0.03,-0.55,94.44,1017.01,0.0000,6.88,226,-0.81,-2.39,9.99
1126,2017-01-08T20:13:00,-0.10,-0.53,94.38,1016.99,0.0000,6.33,224,-0.89,-2.27,9.02
1127,2017-01-08T20:23:00,-0.11,-0.54,94.10,1017.07,0.0000,7.82,218,-0.95,-2.81,10.35
1128,2017-01-08T20:33:00,-0.06,-0.56,93.92,1016.99,0.0000,6.41,223,-0.91,-2.25,8.48
1129,2017-01-08T20:43:00,-0.08,-0.58,93.80,1017.09,0.0000,5.11,232,-0.96,-1.73,7.69
1130,2017-01-08T20:53:00,0.02,-0.55,93.75,1017.20,0.0000,5.69,238,-0.87,-1.87,9.61
1131,2017-01-08T21:03:00,-0.08,-0.56,93.56,1017.05,0.0000,4.40,240,-0.99,-0.08,5.93
1132,2017-01-08T21:13:00,-0.02,-0.54,93.36,1017.10,0.0000,5.06,221,-0.96,-1.64,9.22
1133,2017-01-08T21:23:00,0.01,-0.56,93.06,1017.03,0.0000,4.34,224,-0.97,0.01,6.84
1134,2017-01-08T21:33:00,-0.03,-0.56,93.13,1017.03,0.0000,5.55,219,-1.00,-1.87,9.16
1135,2017-01-08T21:43:00,0.00,-0.54,93.21,1017.18,0.0000,3.94,229,-0.96,0.00,7.28
1136,2017-01-08T21:53:00,-0.04,-0.55,93.03,1017.25,0.0000,5.98,242,-1.03,-2.06,8.97
1137,2017-01-08T22:03:00,-0.03,-0.56,93.10,1017.25,0.0000,5.71,243,-1.01,-1.94,7.08
1138,2017-01-08T22:13:00,-0.03,-0.58,93.25,1017.27,0.0000,4.41,234,-0.99,-0.03,6.89
1139,2017-01-08T22:23:00,-0.01,-0.58,93.36,1017.22,0.0000,6.54,236,-0.96,-2.25,9.65
1140,2017-01-08T22:33:00,-0.08,-0.56,93.60,1017.27,0.0000,6.66,239,-0.98,-2.37,9.15
1141,2017-01-08T22:43:00,-0.05,-0.53,93.57,1017.09,0.0000,6.08,233,-0.96,-2.11,9.63
1142,2017-01-08T22:53:00,0.00,-0.56,93.53,1017.01,0.0000,5.60,210,-0.91,-1.85,7.95
1143,2017-01-08T23:03:00,-0.02,-0.53,93.67,1017.01,0.0000,5.36,221,-0.92,-1.78,7.92
1144,2017-01-08T23:13:00,-0.05,-0.53,93.81,1016.90,0.0000,5.62,213,-0.92,-1.92,8.31
1145,2017-01-08T23:23:00,-0.03,-0.56,93.72,1016.98,0.0000,5.01,218,-0.92,-1.63,7.93
1146,2017-01-08T23:33:00,-0.03,-0.53,93.76,1016.96,0.0000,5.40,231,-0.91,-1.80,7.13
1147,2017-01-08T23:43:00,0.04,-0.52,93.61,1016.88,0.0000,6.08,221,-0.87,-2.02,8.60
1148,2017-01-08T23:53:00,0.05,-0.55,93.63,1016.84,0.0000,5.42,219,-0.85,-1.72,6.82
1149,2017-01-09T00:03:00,0.06,-0.56,93.81,1016.63,0.0000,6.66,216,-0.82,-2.21,8.77
1150,2017-01-09T00:13:00,0.00,-0.58,94.17,1016.60,0.0000,6.11,219,-0.82,-2.07,9.58
1151,2017-01-09T00:23:00,0.06,-0.54,94.37,1016.62,0.0000,5.74,230,-0.73,-1.85,8.94
1152,2017-01-09T00:33:00,0.10,-0.55,94.38,1016.52,0.0000,4.74,234,-0.70,0.10,7.60
1153,2017-01-09T00:43:00,0.09,-0.59,94.36,1016.48,0.0000,4.39,239,-0.70,0.09,5.80
1154,2017-01-09T00:53:00,0.07,-0.62,94.26,1016.40,0.0000,5.84,238,-0.74,-1.88,9.75
1155,2017-01-09T01:03:00,0.06,-0.58,94.43,1016.48,0.0000,4.27,233,-0.72,0.06,8.38
1156,2017-01-09T01:13:00,0.02,-0.54,94.62,1016.40,0.0000,4.08,249,-0.74,0.02,5.67
1157,2017-01-09T01:23:00,0.04,-0.58,94.77,1016.32,0.0000,6.23,231,-0.70,-2.07,9.55
1158,2017-01-09T01:33:00,0.05,-0.60,94.74,1016.18,0.0000,5.33,243,-0.69,-1.68,8.15
1159,2017-01-09T01:43:00,0.10,-0.58,94.65,1016.19,0.0000,5.31,231,-0.66,-1.62,8.43
1160,2017-01-09T01:53:00,0.11,-0.58,94.55,1016.16,0.0000,4.74,243,-0.66,0.11,7.09
1161,2017-01-09T02:03:00,0.17,-0.58,94.45,1016.16,0.0000,4.80,241,-0.61,0.17,6.65
1162,2017-01-09T02:13:00,0.24,-0.56,94.23,1016.14,0.0000,4.27,234,-0.57,0.24,8.01
1163,2017-01-09T02:23:00,0.28,-0.56,93.93,1016.18,0.0000,5.40,224,-0.59,-1.46,9.05
1164,2017-01-09T02:33:00,0.29,-0.55,93.76,1016.18,0.0000,3.93,227,-0.60,0.29,6.37
1165,2017-01-09T02:43:00,0.33,-0.54,93.54,1016.16,0.0000,5.14,221,-0.59,-1.27,6.79
1166,2017-01-09T02:53:00,0.32,-0.54,93.51,1016.07,0.0000,5.62,222,-0.60,-1.50,7.57
1167,2017-01-09T03:03:00,0.40,-0.60,93.12,1016.03,0.0000,7.95,237,-0.58,-2.26,10.38
1168,2017-01-09T03:13:00,0.34,-0.59,93.07,1015.97,0.0000,6.54,239,-0.65,-1.85,9.09
1169,2017-01-09T03:23:00,0.35,-0.58,93.22,1015.95,0.0000,6.41,237,-0.62,-1.78,9.37
1170,2017-01-09T03:33:00,0.31,-0.56,93.11,1015.95,0.0000,6.65,237,-0.67,-1.91,7.91
1171,2017-01-09T03:43:00,0.29,-0.59,93.53,1015.93,0.0000,6.66,241,-0.63,-1.94,12.16
1172,2017-01-09T03:53:00,0.22,-0.56,93.71,1015.83,0.0000,6.86,229,-0.67,-2.10,9.69
1173,2017-01-09T04:03:00,0.18,-0.56,93.91,1015.79,0.0000,5.27,237,-0.68,-1.51,10.04
1174,2017-01-09T04:13:00,0.15,-0.58,94.19,1015.79,0.0000,4.83,229,-0.67,0.15,7.73
1175,2017-01-09T04:23:00,0.18,-0.59,94.31,1015.71,0.0000,5.41,242,-0.63,-1.57,8.94
1176,2017-01-09T04:33:00,0.16,-0.58,94.36,1015.61,0.0000,6.62,247,-0.63,-2.08,9.83
1177,2017-01-09T04:43:00,0.17,-0.57,94.42,1015.59,0.0000,6.99,233,-0.62,-2.20,8.79
1178,2017-01-09T04:53:00,0.18,-0.53,94.47,1015.57,0.0000,5.81,242,-0.60,-1.74,8.20
1179,2017-01-09T05:03:00,0.20,-0.54,94.49,1015.49,0.0000,4.58,248,-0.58,0.20,6.90
1180,2017-01-09T05:13:00,0.14,-0.62,94.45,1015.41,0.0000,5.83,227,-0.64,-1.79,7.98
1181,2017-01-09T05:23:00,0.19,-0.58,94.52,1015.25,0.0000,6.12,234,-0.59,-1.85,8.59
1182,2017-01-09T05:33:00,0.21,-0.56,94.46,1015.20,0.0000,6.48,237,-0.57,-1.97,9.63
1183,2017-01-09T05:43:00,0.21,-0.56,94.51,1015.11,0.0000,7.74,235,-0.57,-2.41,9.25
1184,2017-01-09T05:53:00,0.19,-0.58,94.43,1015.13,0.0000,5.60,226,-0.60,-1.65,8.67
1185,2017-01-09T06:03:00,0.24,-0.56,94.43,1015.07,0.0000,5.18,222,-0.55,-1.40,6.09
1186,2017-01-09T06:13:00,0.18,-0.55,94.49,1015.05,0.0000,4.72,243,-0.60,0.18,7.66
1187,2017-01-09T06:23:00,0.16,-0.55,94.41,1015.01,0.0000,5.29,232,-0.63,-1.54,8.64
1188,2017-01-09T06:33:00,0.15,-0.56,94.62,1014.97,0.0000,5.99,237,-0.61,-1.85,9.64
1189,2017-01-09T06:43:00,0.13,-0.62,94.60,1014.85,0.0000,6.71,237,-0.63,-2.15,9.95
1190,2017-01-09T06:53:00,0.16,-0.61,94.32,1014.79,0.0000,5.00,243,-0.65,0.16,9.54
1191,2017-01-09T07:03:00,0.18,-0.53,94.01,1014.72,0.0000,6.98,221,-0.67,-2.19,8.89
1192,2017-01-09T07:13:00,0.19,-0.58,93.97,1014.79,0.0000,7.47,232,-0.67,-2.34,11.30
1193,2017-01-09T07:23:00,0.15,-0.59,94.15,1014.72,0.0000,5.95,247,-0.67,-1.83,9.82
1194,2017-01-09T07:33:00,0.17,-0.53,94.37,1014.70,0.0000,6.87,234,-0.63,-2.16,8.84
1195,2017-01-09T07:43:00,0.14,-0.54,94.31,1014.61,0.0000,5.93,239,-0.66,-1.83,9.04
1196,2017-01-09T07:53:00,0.21,-0.46,94.05,1014.53,0.0000,6.04,236,-0.64,-1.80,8.70
1197,2017-01-09T08:03:00,0.20,-0.13,93.80,1014.40,0.0000,4.29,247,-0.68,0.20,7.94
1198,2017-01-09T08:13:00,0.35,0.76,93.57,1014.33,0.0000,3.64,223,-0.56,0.35,5.02
1199,2017-01-09T08:23:00,0.28,2.11,93.42,1014.27,0.0000,5.87,229,-0.65,-1.65,10.32
1200,2017-01-09T08:33:00,0.27,4.31,93.44,1014.25,0.0000,4.99,239,-0.66,0.27,7.47
1201,2017-01-09T08:38:00,0.31,5.63,93.35,1014.25,0.0000,4.96,237,-0.64,0.31,7.57
1202,2017-01-09T08:53:00,0.23,11.81,93.10,1014.48,0.0000,5.25,240,-0.75,-1.45,8.62
1203,2017-01-09T09:03:00,0.26,16.71,93.24,1014.45,0.0000,6.46,244,-0.71,-1.91,9.44
1204,2017-01-09T09:13:00,0.28,18.30,93.21,1014.38,0.0000,5.59,233,-0.69,-1.53,7.60
1205,2017-01-09T09:23:00,0.27,21.21,93.25,1014.50,0.0000,6.45,238,-0.69,-1.89,10.89
1206,2017-01-09T09:33:00,0.41,25.55,93.13,1014.46,0.0000,5.34,237,-0.57,-1.28,9.40
1207,2017-01-09T09:43:00,0.41,35.38,92.36,1014.38,0.0000,6.56,238,-0.68,-1.76,9.91
1208,2017-01-09T09:53:00,0.46,41.06,92.64,1014.38,0.0000,7.19,239,-0.59,-1.93,11.70
1209,2017-01-09T09:58:00,0.51,44.70,92.43,1014.38,0.0000,6.32,233,-0.57,-1.56,9.18
1210,2017-01-09T10:13:00,0.56,49.18,92.46,1014.23,0.0000,6.44,236,-0.52,-1.56,9.61
1211,2017-01-09T10:23:00,0.47,52.08,92.35,1014.20,0.0000,8.50,240,-0.63,-2.34,12.98
1212,2017-01-09T10:33:00,0.52,61.54,92.47,1014.14,0.0000,9.69,230,-0.56,-2.61,12.72
1213,2017-01-09T10:43:00,0.66,61.30,92.31,1014.14,0.0000,4.67,244,-0.44,0.66,7.91
1214,2017-01-09T10:53:00,0.65,73.46,92.14,1014.06,0.0000,8.12,222,-0.47,-2.01,12.27
1215,2017-01-09T11:03:00,0.70,79.32,91.53,1014.00,0.0000,6.85,215,-0.52,-1.53,8.81
1216,2017-01-09T11:13:00,0.59,86.30,91.55,1013.91,0.0000,8.77,220,-0.62,-2.27,12.41
1217,2017-01-09T11:23:00,0.63,86.76,91.33,1013.80,0.0000,7.65,228,-0.62,-1.89,11.11
1218,2017-01-09T11:33:00,0.62,87.38,91.34,1013.69,0.0000,9.00,227,-0.63,-2.31,12.75
1219,2017-01-09T11:43:00,0.46,96.97,91.02,1013.55,0.0000,5.54,224,-0.83,-1.31,8.48
1220,2017-01-09T11:53:00,0.85,97.93,90.38,1013.46,0.0000,7.56,236,-0.54,-1.60,10.27
1221,2017-01-09T12:03:00,1.02,101.47,90.08,1013.44,0.0000,6.29,225,-0.42,-0.96,9.47
1222,2017-01-09T12:13:00,0.94,106.15,90.10,1013.23,0.0000,7.35,241,-0.49,-1.42,13.77
1223,2017-01-09T12:23:00,0.82,100.98,89.68,1013.03,0.0000,8.81,239,-0.68,-2.01,14.34
1224,2017-01-09T12:33:00,0.92,92.00,89.72,1012.90,0.0000,9.08,235,-0.58,-1.97,13.35
1225,2017-01-09T12:43:00,0.97,94.20,88.92,1012.72,0.0000,7.24,237,-0.65,-1.35,11.39
1226,2017-01-09T12:53:00,1.11,100.37,88.45,1012.54,0.0000,7.25,215,-0.58,-1.20,10.60
1227,2017-01-09T13:03:00,1.06,108.05,87.98,1012.30,0.0000,8.38,225,-0.70,-1.60,13.62
1228,2017-01-09T13:13:00,1.27,106.92,87.60,1012.19,0.0000,6.40,216,-0.56,-0.72,10.44
1229,2017-01-09T13:23:00,1.31,106.02,87.24,1012.05,0.0000,6.99,215,-0.58,-0.88,11.83
1230,2017-01-09T13:33:00,1.25,97.23,87.47,1012.03,0.0000,7.41,221,-0.60,-1.09,12.44
1231,2017-01-09T13:43:00,1.30,100.31,87.99,1011.83,0.0000,8.36,220,-0.47,-1.32,11.30
1232,2017-01-09T13:48:00,1.34,105.50,88.45,1011.67,0.0000,8.85,221,-0.36,-1.41,11.30
1233,2017-01-09T14:03:00,1.50,104.88,87.90,1011.48,0.0000,8.06,198,-0.28,-0.99,11.78
1234,2017-01-09T14:13:00,1.54,111.57,88.36,1011.21,0.0000,9.36,182,-0.18,-1.32,11.88
1235,2017-01-09T14:24:00,1.42,74.92,88.40,1010.97,0.0000,7.07,186,-0.29,-0.78,10.62
1236,2017-01-09T14:33:00,1.39,62.52,88.47,1010.84,0.0000,8.91,196,-0.30,-1.37,12.20
1237,2017-01-09T14:43:00,1.48,49.90,87.10,1010.73,0.0000,8.18,207,-0.42,-1.05,14.62
1238,2017-01-09T14:53:00,1.53,39.44,86.15,1010.84,0.0000,6.02,225,-0.53,-0.27,8.23
1239,2017-01-09T15:03:00,1.45,34.65,85.27,1010.69,0.0000,8.15,219,-0.75,-1.09,13.93
1240,2017-01-09T15:13:00,1.46,30.17,84.71,1010.51,0.0000,6.84,230,-0.83,-0.65,9.86
1241,2017-01-09T15:23:00,1.42,26.94,84.69,1010.36,0.0000,8.16,216,-0.88,-1.12,11.23
1242,2017-01-09T15:33:00,1.46,25.02,83.95,1010.13,0.0000,8.09,217,-0.95,-1.05,13.59
1243,2017-01-09T15:43:00,1.48,20.48,83.78,1010.12,0.0000,6.48,221,-0.96,-0.50,12.41
1244,2017-01-09T15:53:00,1.58,14.83,83.80,1010.12,0.0000,6.43,230,-0.86,-0.37,10.20
1245,2017-01-09T16:03:00,1.45,11.46,83.23,1010.10,0.0000,8.38,243,-1.08,-1.14,11.02
1246,2017-01-09T16:13:00,1.39,5.89,84.04,1010.03,0.0000,8.13,242,-1.01,-1.15,9.76
1247,2017-01-09T16:23:00,1.39,4.85,84.60,1010.12,0.0000,6.58,234,-0.91,-0.64,9.53
1248,2017-01-09T16:33:00,1.35,2.89,84.13,1009.92,0.0000,8.02,235,-1.03,-1.16,12.55
1249,2017-01-09T16:43:00,1.31,1.12,84.34,1009.88,0.0000,6.19,236,-1.03,-0.59,9.96
1250,2017-01-09T16:53:00,1.29,0.25,84.01,1009.85,0.0000,7.45,239,-1.11,-1.05,11.05
1251,2017-01-09T17:03:00,1.48,-0.22,84.02,1009.76,0.0000,6.95,241,-0.93,-0.67,11.13
1252,2017-01-09T17:13:00,1.36,-0.46,83.85,1009.66,0.0000,7.22,243,-1.07,-0.90,10.67
1253,2017-01-09T17:23:00,1.30,-0.50,83.84,1009.54,0.0000,7.32,229,-1.13,-0.99,9.93
1254,2017-01-09T17:33:00,1.34,-0.51,83.81,1009.37,0.0000,6.00,227,-1.09,-0.48,9.68
1255,2017-01-09T17:43:00,1.30,-0.53,83.97,1009.27,0.0000,7.81,215,-1.11,-1.15,9.28
1256,2017-01-09T17:53:00,1.28,-0.53,84.25,1009.23,0.0000,6.12,234,-1.08,-0.60,7.91
1257,2017-01-09T18:03:00,1.29,-0.53,84.22,1009.13,0.0000,5.69,236,-1.07,-0.42,8.73
1258,2017-01-09T18:13:00,1.21,-0.50,84.27,1008.89,0.0000,7.11,205,-1.15,-1.03,11.65
1259,2017-01-09T18:23:00,1.31,-0.50,84.60,1008.89,0.0000,7.36,199,-1.00,-1.00,10.36
1260,2017-01-09T18:33:00,1.27,-0.52,84.46,1008.65,0.0000,4.20,245,-1.06,1.27,6.11
1261,2017-01-09T18:43:00,1.26,-0.53,84.17,1008.58,0.0000,4.63,236,-1.11,1.26,7.24
1262,2017-01-09T18:53:00,1.32,-0.54,83.38,1008.38,0.0000,4.98,234,-1.19,1.32,7.96
1263,2017-01-09T19:03:00,1.26,-0.55,83.42,1008.22,0.0000,5.24,236,-1.24,-0.27,8.23
1264,2017-01-09T19:13:00,1.39,-0.60,82.47,1008.12,0.0000,6.07,255,-1.27,-0.46,9.90
1265,2017-01-09T19:23:00,1.38,-0.52,81.74,1007.92,0.0000,6.31,220,-1.39,-0.55,8.27
1266,2017-01-09T19:33:00,1.42,-0.49,81.50,1007.90,0.0000,5.77,236,-1.40,-0.31,9.19
1267,2017-01-09T19:43:00,1.45,-0.51,81.15,1007.86,0.0000,5.10,222,-1.42,0.02,7.71
1268,2017-01-09T19:53:00,1.48,-0.53,80.61,1007.78,0.0000,6.52,258,-1.48,-0.51,9.03
1269,2017-01-09T20:03:00,1.47,-0.58,81.74,1007.76,0.0000,6.01,271,-1.31,-0.34,8.36
1270,2017-01-09T20:13:00,1.27,-0.55,82.27,1007.67,0.0000,8.21,247,-1.42,-1.31,11.11
1271,2017-01-09T20:23:00,1.37,-0.55,82.49,1007.55,0.0000,7.42,248,-1.28,-0.95,10.48
1272,2017-01-09T20:33:00,1.45,-0.51,81.52,1007.35,0.0000,5.62,248,-1.37,-0.21,9.22
1273,2017-01-09T20:43:00,1.33,-0.50,81.17,1007.10,0.0000,5.86,221,-1.54,-0.44,10.26
1274,2017-01-09T20:53:00,1.27,-0.52,80.95,1006.91,0.0000,8.11,218,-1.63,-1.28,13.03
1275,2017-01-09T21:03:00,1.29,-0.55,80.64,1006.68,0.0000,6.24,229,-1.66,-0.63,9.13
1276,2017-01-09T21:13:00,1.33,-0.53,79.13,1006.53,0.0000,6.96,230,-1.88,-0.84,8.59
1277,2017-01-09T21:23:00,1.35,-0.58,78.08,1006.41,0.0000,6.68,237,-2.05,-0.72,10.51
1278,2017-01-09T21:33:00,1.43,-0.52,77.60,1006.33,0.0000,5.57,232,-2.06,-0.21,9.75
1279,2017-01-09T21:43:00,1.40,-0.55,77.13,1006.22,0.0000,5.18,229,-2.17,-0.09,7.42
1280,2017-01-09T21:53:00,1.39,-0.54,76.89,1005.97,0.0000,6.76,229,-2.22,-0.71,10.46
1281,2017-01-09T22:03:00,1.39,-0.53,75.77,1005.74,0.0000,5.96,221,-2.41,-0.41,9.57
1282,2017-01-09T22:23:00,1.31,-0.55,75.30,1005.31,0.0000,7.64,218,-2.58,-1.09,11.57
1283,2017-01-09T22:33:00,1.32,-0.53,75.15,1005.23,0.0000,6.72,224,-2.60,-0.78,8.67
1284,2017-01-09T22:43:00,1.30,-0.50,74.33,1004.99,0.0000,6.82,204,-2.75,-0.82,10.10
1285,2017-01-09T22:53:00,1.34,-0.53,73.48,1004.87,0.0000,7.47,205,-2.88,-1.00,11.10
1286,2017-01-09T23:03:00,1.38,-0.49,71.97,1004.68,0.0000,10.61,193,-3.12,-1.82,15.28
1287,2017-01-09T23:13:00,1.38,-0.51,71.47,1004.40,0.0000,8.20,207,-3.21,-1.18,14.95
1288,2017-01-09T23:23:00,1.35,-0.52,71.94,1004.32,0.0000,6.45,202,-3.15,-0.64,9.98
1289,2017-01-09T23:33:00,1.33,-0.54,72.08,1004.10,0.0000,5.67,212,-3.14,-0.37,11.91
1290,2017-01-09T23:43:00,1.21,-0.55,72.59,1003.96,0.0000,5.05,206,-3.16,-0.24,7.58
1291,2017-01-09T23:53:00,1.15,-0.50,72.48,1003.76,0.0000,6.58,200,-3.24,-0.92,9.56
1292,2017-01-10T00:03:00,1.19,-0.54,72.58,1003.68,0.0000,5.30,206,-3.18,-0.37,7.46
1293,2017-01-10T00:13:00,1.13,-0.54,72.42,1003.65,0.0000,5.60,204,-3.27,-0.57,8.39
1294,2017-01-10T00:23:00,1.17,-0.51,72.10,1003.49,0.0000,4.63,200,-3.30,1.17,7.54
1295,2017-01-10T00:33:00,1.21,-0.51,71.27,1003.46,0.0000,7.81,198,-3.41,-1.26,11.07
1296,2017-01-10T00:43:00,1.21,-0.50,71.56,1003.34,0.0000,8.73,193,-3.36,-1.53,11.84
1297,2017-01-10T00:53:00,1.08,-0.52,73.75,1003.12,0.0000,6.31,169,-3.07,-0.90,8.24
1298,2017-01-10T01:03:00,0.85,-0.53,75.79,1002.90,0.0000,5.29,142,-2.93,-0.75,6.74
1299,2017-01-10T01:13:00,0.85,-0.54,76.35,1002.78,0.0000,5.22,159,-2.84,-0.73,6.21
1300,2017-01-10T01:23:00,0.94,-0.49,76.09,1002.58,0.0000,5.23,178,-2.79,-0.62,6.81
1301,2017-01-10T01:33:00,1.02,-0.50,76.01,1002.30,0.0000,4.32,157,-2.73,1.02,5.24
1302,2017-01-10T01:43:00,1.05,-0.50,75.39,1002.00,0.0000,2.95,155,-2.81,1.05,4.87
1303,2017-01-10T01:53:00,1.05,-0.56,75.96,1001.86,0.0000,3.34,134,-2.71,1.05,5.68
1304,2017-01-10T02:03:00,0.92,-0.54,76.55,1001.75,0.0000,3.19,102,-2.73,0.92,5.42
1305,2017-01-10T02:13:00,0.91,-0.53,76.90,1001.44,0.0000,3.62,99,-2.68,0.91,6.04
1306,2017-01-10T02:23:00,1.05,-0.55,77.50,1001.31,0.0000,5.20,99,-2.44,-0.49,6.71
1307,2017-01-10T02:33:00,1.01,-0.55,77.32,1001.21,0.0000,3.56,101,-2.51,1.01,5.26
1308,2017-01-10T02:43:00,0.98,-0.55,77.46,1001.21,0.0000,4.55,102,-2.52,0.98,5.98
1309,2017-01-10T02:53:00,1.05,-0.56,77.53,1000.99,0.0000,3.25,95,-2.43,1.05,4.36
1310,2017-01-10T03:03:00,1.11,-0.56,77.53,1000.97,0.0000,4.00,92,-2.37,1.11,6.16
1311,2017-01-10T03:13:00,1.13,-0.53,77.73,1000.74,0.0000,4.27,101,-2.32,1.13,5.99
1312,2017-01-10T03:23:00,0.92,-0.59,77.98,1000.46,0.0000,4.87,105,-2.48,0.92,6.03
1313,2017-01-10T03:33:00,0.85,-0.58,78.78,1000.26,0.0000,5.06,96,-2.42,-0.66,6.80
1314,2017-01-10T03:43:00,0.87,-0.54,78.44,1000.03,0.0000,5.31,99,-2.46,-0.75,9.75
1315,2017-01-10T03:53:00,0.82,-0.58,77.84,999.86,0.0000,6.61,101,-2.60,-1.31,8.72
1316,2017-01-10T04:03:00,0.78,-0.55,78.09,999.74,0.0000,6.62,96,-2.59,-1.36,9.99
1317,2017-01-10T04:13:00,0.75,-0.55,77.80,999.47,0.0000,6.64,99,-2.68,-1.41,9.07
1318,2017-01-10T04:23:00,0.82,-0.59,77.54,999.24,0.0000,6.51,101,-2.65,-1.27,8.21
1319,2017-01-10T04:33:00,1.11,-0.53,77.78,999.11,0.0000,6.06,100,-2.33,-0.77,7.23
1320,2017-01-10T04:43:00,0.96,-0.56,78.11,998.88,0.0000,6.49,103,-2.42,-1.10,9.00
1321,2017-01-10T04:53:00,0.57,-0.54,78.89,998.65,0.0000,7.74,101,-2.66,-1.99,9.83
1322,2017-01-10T05:03:00,0.41,-0.55,80.62,998.55,0.0000,6.20,98,-2.53,-1.64,8.64
1323,2017-01-10T05:13:00,0.45,-0.58,82.10,998.30,0.0000,4.18,98,-2.24,0.45,5.38
1324,2017-01-10T05:23:00,0.39,-0.56,83.58,998.13,0.0000,4.53,98,-2.06,0.39,6.87
1325,2017-01-10T05:33:00,0.28,-0.54,84.55,997.92,0.0000,2.60,101,-2.01,0.28,4.36
1326,2017-01-10T05:43:00,0.29,-0.55,85.25,997.82,0.0000,1.84,137,-1.89,0.29,3.71
1327,2017-01-10T05:53:00,0.29,-0.55,86.19,997.70,0.0000,1.25,77,-1.74,0.29,2.71
1328,2017-01-10T06:03:00,0.26,-0.56,88.30,997.53,0.0150,0.88,34,-1.45,0.26,2.74
1329,2017-01-10T06:13:00,0.23,-0.55,90.32,997.41,0.0450,2.68,322,-1.17,0.23,4.28
1330,2017-01-10T06:23:00,0.04,-0.54,91.26,997.15,0.0250,3.37,326,-1.21,0.04,5.20
1331,2017-01-10T06:33:00,-0.19,-0.52,92.08,996.97,0.0200,3.98,331,-1.32,-0.19,5.38
1332,2017-01-10T06:43:00,-0.23,-0.56,92.84,996.84,0.0100,3.30,28,-1.25,-0.23,5.09
1333,2017-01-10T06:53:00,-0.29,-0.56,93.37,996.73,0.0000,3.68,30,-1.23,-0.29,5.42
1334,2017-01-10T07:03:00,-0.24,-0.53,93.30,996.65,0.0050,3.16,24,-1.19,-0.24,4.19
1335,2017-01-10T07:13:00,-0.29,-0.56,93.70,996.53,0.0050,4.09,53,-1.18,-0.29,5.54
1336,2017-01-10T07:23:00,-0.17,-0.51,94.07,996.41,0.0050,4.13,55,-1.01,-0.17,6.31
1337,2017-01-10T07:33:00,-0.21,-0.55,94.17,996.32,0.0000,3.81,39,-1.03,-0.21,6.00
1338,2017-01-10T07:43:00,-0.16,-0.53,94.30,996.29,0.0000,4.20,31,-0.96,-0.16,5.41
1339,2017-01-10T07:53:00,-0.19,-0.52,94.10,996.29,0.0000,3.59,29,-1.02,-0.19,5.50
